signup_day,days_since_signup,events_per_user
2025-05-08 00:00:00,104,2.0
2025-05-08 00:00:00,105,1.5
2025-05-08 00:00:00,106,1.0
2025-05-08 00:00:00,107,1.0
2025-05-08 00:00:00,108,1.0
2025-05-08 00:00:00,109,1.0
2025-05-08 00:00:00,110,1.0
2025-05-08 00:00:00,111,1.0
2025-05-08 00:00:00,112,2.0
2025-05-08 00:00:00,115,1.0
2025-05-09 00:00:00,0,1.3333333333333333
2025-05-09 00:00:00,1,1.6666666666666667
2025-05-09 00:00:00,2,1.4285714285714286
2025-05-09 00:00:00,3,1.3333333333333333
2025-05-09 00:00:00,4,1.4285714285714286
2025-05-09 00:00:00,5,2.0
2025-05-09 00:00:00,6,1.0
2025-05-09 00:00:00,7,1.4
2025-05-09 00:00:00,8,1.1428571428571428
2025-05-09 00:00:00,9,1.2
2025-05-09 00:00:00,10,1.5
2025-05-09 00:00:00,11,1.0
2025-05-09 00:00:00,12,1.3333333333333333
2025-05-09 00:00:00,13,1.3333333333333333
2025-05-09 00:00:00,14,1.4285714285714286
2025-05-09 00:00:00,15,1.0
2025-05-09 00:00:00,16,1.0
2025-05-09 00:00:00,17,1.0
2025-05-09 00:00:00,18,1.8333333333333333
2025-05-09 00:00:00,19,1.0
2025-05-09 00:00:00,20,1.6
2025-05-09 00:00:00,21,1.7142857142857142
2025-05-09 00:00:00,22,1.2
2025-05-09 00:00:00,23,1.0
2025-05-09 00:00:00,24,1.0
2025-05-09 00:00:00,25,1.3333333333333333
2025-05-09 00:00:00,26,1.0
2025-05-09 00:00:00,27,1.0
2025-05-09 00:00:00,28,1.0
2025-05-09 00:00:00,29,2.0
2025-05-09 00:00:00,30,1.0
2025-05-09 00:00:00,31,1.5
2025-05-09 00:00:00,32,1.5
2025-05-09 00:00:00,33,1.5
2025-05-09 00:00:00,34,1.0
2025-05-09 00:00:00,37,1.0
2025-05-09 00:00:00,38,1.0
2025-05-09 00:00:00,39,1.0
2025-05-09 00:00:00,40,1.0
2025-05-09 00:00:00,43,2.0
2025-05-09 00:00:00,44,1.0
2025-05-09 00:00:00,46,1.25
2025-05-09 00:00:00,47,2.0
2025-05-09 00:00:00,48,1.3333333333333333
2025-05-09 00:00:00,50,1.0
2025-05-09 00:00:00,51,1.0
2025-05-09 00:00:00,52,1.0
2025-05-09 00:00:00,53,2.0
2025-05-09 00:00:00,54,1.0
2025-05-09 00:00:00,55,1.0
2025-05-09 00:00:00,56,3.0
2025-05-09 00:00:00,57,2.0
2025-05-09 00:00:00,58,1.0
2025-05-09 00:00:00,59,1.5
2025-05-09 00:00:00,60,1.0
2025-05-09 00:00:00,61,1.6666666666666667
2025-05-09 00:00:00,62,1.0
2025-05-09 00:00:00,63,1.0
2025-05-09 00:00:00,64,1.0
2025-05-09 00:00:00,65,1.0
2025-05-09 00:00:00,66,1.0
2025-05-09 00:00:00,67,1.3333333333333333
2025-05-09 00:00:00,68,1.5
2025-05-09 00:00:00,69,1.0
2025-05-09 00:00:00,70,2.0
2025-05-09 00:00:00,71,1.5
2025-05-09 00:00:00,72,1.0
2025-05-09 00:00:00,73,1.0
2025-05-09 00:00:00,74,1.0
2025-05-09 00:00:00,75,1.5
2025-05-09 00:00:00,76,1.0
2025-05-09 00:00:00,77,1.0
2025-05-09 00:00:00,78,1.0
2025-05-09 00:00:00,79,1.0
2025-05-09 00:00:00,80,1.5
2025-05-09 00:00:00,81,1.0
2025-05-09 00:00:00,82,1.0
2025-05-09 00:00:00,83,1.0
2025-05-09 00:00:00,85,1.0
2025-05-09 00:00:00,88,1.0
2025-05-09 00:00:00,89,1.0
2025-05-09 00:00:00,90,1.0
2025-05-09 00:00:00,95,1.5
2025-05-09 00:00:00,96,1.0
2025-05-09 00:00:00,101,1.5
2025-05-09 00:00:00,102,1.0
2025-05-09 00:00:00,105,1.0
2025-05-09 00:00:00,106,1.0
2025-05-09 00:00:00,109,2.0
2025-05-09 00:00:00,111,1.0
2025-05-09 00:00:00,112,3.0
2025-05-09 00:00:00,114,1.0
2025-05-10 00:00:00,0,1.4
2025-05-10 00:00:00,1,1.5
2025-05-10 00:00:00,2,1.75
2025-05-10 00:00:00,3,1.375
2025-05-10 00:00:00,4,1.3333333333333333
2025-05-10 00:00:00,5,1.3333333333333333
2025-05-10 00:00:00,6,1.1666666666666667
2025-05-10 00:00:00,7,1.0
2025-05-10 00:00:00,8,2.0
2025-05-10 00:00:00,9,1.0
2025-05-10 00:00:00,10,1.625
2025-05-10 00:00:00,11,1.6
2025-05-10 00:00:00,12,1.5
2025-05-10 00:00:00,13,1.25
2025-05-10 00:00:00,14,1.5
2025-05-10 00:00:00,15,1.25
2025-05-10 00:00:00,16,1.0
2025-05-10 00:00:00,17,1.3333333333333333
2025-05-10 00:00:00,18,1.0
2025-05-10 00:00:00,19,2.0
2025-05-10 00:00:00,20,1.0
2025-05-10 00:00:00,21,1.0
2025-05-10 00:00:00,22,1.0
2025-05-10 00:00:00,23,1.5
2025-05-10 00:00:00,24,1.6666666666666667
2025-05-10 00:00:00,25,1.0
2025-05-10 00:00:00,26,1.0
2025-05-10 00:00:00,27,1.0
2025-05-10 00:00:00,28,1.0
2025-05-10 00:00:00,29,3.0
2025-05-10 00:00:00,30,1.0
2025-05-10 00:00:00,32,1.5
2025-05-10 00:00:00,33,1.0
2025-05-10 00:00:00,34,1.0
2025-05-10 00:00:00,35,1.0
2025-05-10 00:00:00,36,1.6666666666666667
2025-05-10 00:00:00,37,1.0
2025-05-10 00:00:00,38,1.0
2025-05-10 00:00:00,40,1.0
2025-05-10 00:00:00,41,1.0
2025-05-10 00:00:00,42,1.0
2025-05-10 00:00:00,43,1.0
2025-05-10 00:00:00,45,1.0
2025-05-10 00:00:00,46,1.5
2025-05-10 00:00:00,47,1.25
2025-05-10 00:00:00,48,1.5
2025-05-10 00:00:00,50,1.0
2025-05-10 00:00:00,52,1.5
2025-05-10 00:00:00,53,3.0
2025-05-10 00:00:00,54,1.0
2025-05-10 00:00:00,55,3.0
2025-05-10 00:00:00,56,1.0
2025-05-10 00:00:00,57,1.3333333333333333
2025-05-10 00:00:00,58,2.0
2025-05-10 00:00:00,59,1.0
2025-05-10 00:00:00,60,1.0
2025-05-10 00:00:00,61,1.5
2025-05-10 00:00:00,62,1.3333333333333333
2025-05-10 00:00:00,63,1.0
2025-05-10 00:00:00,64,1.0
2025-05-10 00:00:00,65,2.0
2025-05-10 00:00:00,66,1.0
2025-05-10 00:00:00,67,1.5
2025-05-10 00:00:00,68,1.0
2025-05-10 00:00:00,69,1.6666666666666667
2025-05-10 00:00:00,70,1.0
2025-05-10 00:00:00,71,1.0
2025-05-10 00:00:00,72,1.5
2025-05-10 00:00:00,73,1.0
2025-05-10 00:00:00,74,1.0
2025-05-10 00:00:00,75,1.0
2025-05-10 00:00:00,76,2.0
2025-05-10 00:00:00,79,1.0
2025-05-10 00:00:00,80,1.0
2025-05-10 00:00:00,81,1.0
2025-05-10 00:00:00,83,1.0
2025-05-10 00:00:00,84,1.0
2025-05-10 00:00:00,85,2.5
2025-05-10 00:00:00,86,2.0
2025-05-10 00:00:00,88,1.0
2025-05-10 00:00:00,89,1.0
2025-05-10 00:00:00,90,2.0
2025-05-10 00:00:00,91,2.0
2025-05-10 00:00:00,92,1.0
2025-05-10 00:00:00,94,1.0
2025-05-10 00:00:00,95,2.0
2025-05-10 00:00:00,96,1.5
2025-05-10 00:00:00,97,1.0
2025-05-10 00:00:00,99,1.6666666666666667
2025-05-10 00:00:00,100,1.0
2025-05-10 00:00:00,101,1.0
2025-05-10 00:00:00,102,1.0
2025-05-10 00:00:00,103,1.0
2025-05-10 00:00:00,104,1.0
2025-05-10 00:00:00,105,2.0
2025-05-10 00:00:00,106,1.0
2025-05-10 00:00:00,107,1.0
2025-05-10 00:00:00,108,1.0
2025-05-10 00:00:00,109,1.5
2025-05-10 00:00:00,110,2.0
2025-05-10 00:00:00,111,1.0
2025-05-10 00:00:00,112,1.0
2025-05-10 00:00:00,113,2.0
2025-05-10 00:00:00,146,1.0
2025-05-10 00:00:00,147,1.0
2025-05-10 00:00:00,151,1.0
2025-05-10 00:00:00,153,1.0
2025-05-10 00:00:00,154,1.0
2025-05-10 00:00:00,157,1.0
2025-05-10 00:00:00,162,1.0
2025-05-10 00:00:00,165,1.0
2025-05-10 00:00:00,166,1.0
2025-05-10 00:00:00,171,1.0
2025-05-10 00:00:00,173,2.0
2025-05-11 00:00:00,0,1.25
2025-05-11 00:00:00,1,2.0
2025-05-11 00:00:00,2,1.0
2025-05-11 00:00:00,3,1.0
2025-05-11 00:00:00,4,1.6666666666666667
2025-05-11 00:00:00,5,3.0
2025-05-11 00:00:00,6,1.6666666666666667
2025-05-11 00:00:00,7,2.0
2025-05-11 00:00:00,8,1.0
2025-05-11 00:00:00,9,1.0
2025-05-11 00:00:00,10,1.3333333333333333
2025-05-11 00:00:00,11,1.0
2025-05-11 00:00:00,13,1.0
2025-05-11 00:00:00,14,1.6666666666666667
2025-05-11 00:00:00,15,2.0
2025-05-11 00:00:00,16,2.0
2025-05-11 00:00:00,17,2.0
2025-05-11 00:00:00,18,1.0
2025-05-11 00:00:00,19,1.3333333333333333
2025-05-11 00:00:00,20,1.0
2025-05-11 00:00:00,21,1.0
2025-05-11 00:00:00,22,1.0
2025-05-11 00:00:00,23,1.3333333333333333
2025-05-11 00:00:00,24,1.0
2025-05-11 00:00:00,25,1.0
2025-05-11 00:00:00,26,1.0
2025-05-11 00:00:00,28,2.0
2025-05-11 00:00:00,30,1.5
2025-05-11 00:00:00,33,1.0
2025-05-11 00:00:00,34,1.0
2025-05-11 00:00:00,35,1.0
2025-05-11 00:00:00,36,1.0
2025-05-11 00:00:00,41,1.0
2025-05-11 00:00:00,43,1.0
2025-05-11 00:00:00,44,1.0
2025-05-11 00:00:00,45,1.0
2025-05-11 00:00:00,46,1.0
2025-05-11 00:00:00,47,1.0
2025-05-11 00:00:00,48,1.0
2025-05-11 00:00:00,50,1.0
2025-05-11 00:00:00,52,1.0
2025-05-11 00:00:00,53,2.0
2025-05-11 00:00:00,56,1.5
2025-05-11 00:00:00,58,1.0
2025-05-11 00:00:00,60,1.0
2025-05-11 00:00:00,63,1.0
2025-05-11 00:00:00,70,1.0
2025-05-11 00:00:00,72,1.0
2025-05-11 00:00:00,76,1.0
2025-05-11 00:00:00,77,1.0
2025-05-11 00:00:00,78,1.0
2025-05-11 00:00:00,79,1.0
2025-05-11 00:00:00,81,1.0
2025-05-11 00:00:00,83,1.0
2025-05-11 00:00:00,84,1.0
2025-05-11 00:00:00,86,1.0
2025-05-11 00:00:00,87,1.0
2025-05-11 00:00:00,88,1.0
2025-05-11 00:00:00,91,1.0
2025-05-11 00:00:00,92,1.0
2025-05-11 00:00:00,94,2.0
2025-05-11 00:00:00,95,1.0
2025-05-11 00:00:00,96,2.0
2025-05-11 00:00:00,97,1.0
2025-05-11 00:00:00,98,1.0
2025-05-11 00:00:00,99,2.0
2025-05-11 00:00:00,102,1.0
2025-05-11 00:00:00,104,1.0
2025-05-11 00:00:00,105,1.0
2025-05-11 00:00:00,108,1.0
2025-05-11 00:00:00,109,1.0
2025-05-11 00:00:00,111,1.0
2025-05-13 00:00:00,0,1.0
2025-05-13 00:00:00,3,1.0
2025-05-13 00:00:00,4,1.0
2025-05-13 00:00:00,5,1.0
2025-05-13 00:00:00,7,1.0
2025-05-13 00:00:00,9,1.0
2025-05-13 00:00:00,11,1.0
2025-05-13 00:00:00,13,1.0
2025-05-13 00:00:00,14,1.0
2025-05-13 00:00:00,17,1.0
2025-05-13 00:00:00,19,1.0
2025-05-13 00:00:00,24,1.0
2025-05-13 00:00:00,25,2.0
2025-05-13 00:00:00,27,1.0
2025-05-13 00:00:00,30,1.0
2025-05-13 00:00:00,31,4.0
2025-05-13 00:00:00,34,1.0
2025-05-13 00:00:00,37,4.0
2025-05-13 00:00:00,38,1.0
2025-05-13 00:00:00,39,1.0
2025-05-13 00:00:00,47,3.0
2025-05-13 00:00:00,57,1.0
2025-05-13 00:00:00,58,2.0
2025-05-13 00:00:00,70,1.0
2025-05-13 00:00:00,78,1.0
2025-05-14 00:00:00,0,1.0
2025-05-14 00:00:00,3,1.0
2025-05-14 00:00:00,6,2.0
2025-05-14 00:00:00,9,1.0
2025-05-14 00:00:00,11,1.0
2025-05-14 00:00:00,13,1.0
2025-05-14 00:00:00,14,1.0
2025-05-14 00:00:00,15,1.0
2025-05-14 00:00:00,16,1.0
2025-06-01 00:00:00,0,1.3705234159779613
2025-06-01 00:00:00,1,1.4008498583569404
2025-06-01 00:00:00,2,1.3873994638069704
2025-06-01 00:00:00,3,1.395864106351551
2025-06-01 00:00:00,4,1.3908839779005524
2025-06-01 00:00:00,5,1.3690807799442897
2025-06-01 00:00:00,6,1.4143258426966292
2025-06-01 00:00:00,7,1.3850415512465375
2025-06-01 00:00:00,8,1.4178272980501392
2025-06-01 00:00:00,9,1.3711484593837535
2025-06-01 00:00:00,10,1.3901773533424284
2025-06-01 00:00:00,11,1.4217032967032968
2025-06-01 00:00:00,12,1.4030470914127424
2025-06-01 00:00:00,13,1.4171511627906976
2025-06-01 00:00:00,14,1.4295774647887325
2025-06-01 00:00:00,15,1.3763157894736842
2025-06-01 00:00:00,16,1.3613333333333333
2025-06-01 00:00:00,17,1.3669849931787177
2025-06-01 00:00:00,18,1.4455587392550144
2025-06-01 00:00:00,19,1.4005412719891746
2025-06-01 00:00:00,20,1.3876712328767122
2025-06-01 00:00:00,21,1.3799126637554586
2025-06-01 00:00:00,22,1.3743169398907105
2025-06-01 00:00:00,23,1.4161931818181819
2025-06-01 00:00:00,24,1.3517441860465116
2025-06-01 00:00:00,25,1.3748169838945827
2025-06-01 00:00:00,26,1.4104803493449782
2025-06-01 00:00:00,27,1.3647375504710633
2025-06-01 00:00:00,28,1.479606188466948
2025-06-01 00:00:00,29,1.3773841961852862
2025-06-01 00:00:00,30,1.353846153846154
2025-06-01 00:00:00,31,1.3791469194312795
2025-06-01 00:00:00,32,1.3278688524590163
2025-06-01 00:00:00,33,1.244
2025-06-01 00:00:00,34,1.3373983739837398
2025-06-01 00:00:00,35,1.2777777777777777
2025-06-01 00:00:00,36,1.3347280334728033
2025-06-01 00:00:00,37,1.2863247863247864
2025-06-01 00:00:00,38,1.3067226890756303
2025-06-01 00:00:00,39,1.25
2025-06-01 00:00:00,40,1.251082251082251
2025-06-01 00:00:00,41,1.2918454935622317
2025-06-01 00:00:00,42,1.2551440329218106
2025-06-01 00:00:00,43,1.2933333333333332
2025-06-01 00:00:00,44,1.2827868852459017
2025-06-01 00:00:00,45,1.3319148936170213
2025-06-01 00:00:00,46,1.2677824267782427
2025-06-01 00:00:00,47,1.2597402597402598
2025-06-01 00:00:00,48,1.315126050420168
2025-06-01 00:00:00,49,1.263157894736842
2025-06-01 00:00:00,50,1.3242009132420092
2025-06-01 00:00:00,51,1.2697095435684647
2025-06-01 00:00:00,52,1.1906779661016949
2025-06-01 00:00:00,53,1.3125
2025-06-01 00:00:00,54,1.2583333333333333
2025-06-01 00:00:00,55,1.2979591836734694
2025-06-01 00:00:00,56,1.264840182648402
2025-06-01 00:00:00,57,1.3218884120171674
2025-06-01 00:00:00,58,1.2773109243697478
2025-06-01 00:00:00,59,1.3245283018867924
2025-06-01 00:00:00,60,1.2489082969432315
2025-06-01 00:00:00,61,1.3314917127071824
2025-06-01 00:00:00,62,1.3620689655172413
2025-06-01 00:00:00,63,1.302325581395349
2025-06-01 00:00:00,64,1.3202614379084967
2025-06-01 00:00:00,65,1.2916666666666667
2025-06-01 00:00:00,66,1.2804878048780488
2025-06-01 00:00:00,67,1.3333333333333333
2025-06-01 00:00:00,68,1.2727272727272727
2025-06-01 00:00:00,69,1.381578947368421
2025-06-01 00:00:00,70,1.3376623376623376
2025-06-01 00:00:00,71,1.3053892215568863
2025-06-01 00:00:00,72,1.2264150943396226
2025-06-01 00:00:00,73,1.2613636363636365
2025-06-01 00:00:00,74,1.3902439024390243
2025-06-01 00:00:00,75,1.3181818181818181
2025-06-01 00:00:00,76,1.2822085889570551
2025-06-01 00:00:00,77,1.294871794871795
2025-06-01 00:00:00,78,1.3253012048192772
2025-06-01 00:00:00,79,1.2228571428571429
2025-06-01 00:00:00,80,1.2603550295857988
2025-06-01 00:00:00,81,1.2378048780487805
2025-06-01 00:00:00,82,1.3214285714285714
2025-06-01 00:00:00,83,1.2784090909090908
2025-06-01 00:00:00,84,1.3812154696132597
2025-06-01 00:00:00,85,1.24375
2025-06-01 00:00:00,86,1.2777777777777777
2025-06-01 00:00:00,87,1.312849162011173
2025-06-01 00:00:00,88,1.2380952380952381
2025-06-01 00:00:00,89,1.2865853658536586
2025-06-01 00:00:00,90,1.2574850299401197
2025-06-01 00:00:00,91,1.2411764705882353
2025-06-01 00:00:00,92,1.2527472527472527
2025-06-01 00:00:00,93,1.3047619047619048
2025-06-01 00:00:00,94,1.2717391304347827
2025-06-01 00:00:00,95,1.367816091954023
2025-06-01 00:00:00,96,1.3444444444444446
2025-06-01 00:00:00,97,1.3267326732673268
2025-06-01 00:00:00,98,1.3068181818181819
2025-06-01 00:00:00,99,1.2637362637362637
2025-06-01 00:00:00,100,1.2395833333333333
2025-06-01 00:00:00,101,1.34375
2025-06-01 00:00:00,102,1.2173913043478262
2025-06-01 00:00:00,103,1.2403846153846154
2025-06-01 00:00:00,104,1.2528735632183907
2025-06-01 00:00:00,105,1.2444444444444445
2025-06-01 00:00:00,106,1.2718446601941749
2025-06-01 00:00:00,107,1.3263157894736841
2025-06-01 00:00:00,108,1.2222222222222223
2025-06-01 00:00:00,109,1.2282608695652173
2025-06-01 00:00:00,110,1.2934782608695652
2025-06-01 00:00:00,111,1.3333333333333333
2025-06-01 00:00:00,112,1.2903225806451613
2025-06-01 00:00:00,113,1.32
2025-06-01 00:00:00,114,1.33
2025-06-01 00:00:00,115,1.2692307692307692
2025-06-01 00:00:00,116,1.2795698924731183
2025-06-01 00:00:00,117,1.2857142857142858
2025-06-01 00:00:00,118,1.3106796116504855
2025-06-01 00:00:00,119,1.3645833333333333
2025-06-01 00:00:00,120,1.2659574468085106
2025-06-01 00:00:00,121,1.2597402597402598
2025-06-01 00:00:00,122,1.1904761904761905
2025-06-01 00:00:00,123,1.3928571428571428
2025-06-01 00:00:00,124,1.2857142857142858
2025-06-01 00:00:00,125,1.24
2025-06-01 00:00:00,126,1.35
2025-06-01 00:00:00,127,1.1818181818181819
2025-06-01 00:00:00,128,1.24
2025-06-01 00:00:00,129,1.1304347826086956
2025-06-01 00:00:00,130,1.3157894736842106
2025-06-01 00:00:00,131,1.2222222222222223
2025-06-01 00:00:00,132,1.0909090909090908
2025-06-01 00:00:00,133,1.4761904761904763
2025-06-01 00:00:00,134,1.4545454545454546
2025-06-01 00:00:00,135,1.380952380952381
2025-06-01 00:00:00,136,1.5238095238095237
2025-06-01 00:00:00,137,1.368421052631579
2025-06-01 00:00:00,138,1.411764705882353
2025-06-01 00:00:00,139,1.44
2025-06-01 00:00:00,140,1.0869565217391304
2025-06-01 00:00:00,141,1.2173913043478262
2025-06-01 00:00:00,142,1.25
2025-06-01 00:00:00,143,1.4782608695652173
2025-06-01 00:00:00,144,1.173913043478261
2025-06-01 00:00:00,145,1.3571428571428572
2025-06-01 00:00:00,146,1.1923076923076923
2025-06-01 00:00:00,147,1.2666666666666666
2025-06-01 00:00:00,148,1.2692307692307692
2025-06-01 00:00:00,149,1.391304347826087
2025-06-01 00:00:00,150,1.1111111111111112
2025-06-01 00:00:00,151,1.65
2025-06-01 00:00:00,152,1.380952380952381
2025-06-01 00:00:00,153,1.0
2025-06-01 00:00:00,154,1.0
2025-06-01 00:00:00,155,1.5
2025-06-01 00:00:00,156,1.0
2025-06-01 00:00:00,157,1.5
2025-06-01 00:00:00,158,1.0
2025-06-01 00:00:00,159,1.6666666666666667
2025-06-01 00:00:00,160,1.3333333333333333
2025-06-01 00:00:00,161,1.6666666666666667
2025-06-01 00:00:00,162,1.0
2025-06-01 00:00:00,163,1.0
2025-06-01 00:00:00,164,1.0
2025-06-01 00:00:00,165,2.0
2025-06-01 00:00:00,166,2.0
2025-06-01 00:00:00,167,2.0
2025-06-01 00:00:00,168,1.0
2025-06-01 00:00:00,169,1.0
2025-06-01 00:00:00,170,1.3333333333333333
2025-06-01 00:00:00,171,1.3333333333333333
2025-06-01 00:00:00,172,1.4
2025-06-01 00:00:00,173,1.5
2025-06-01 00:00:00,174,1.0
2025-06-01 00:00:00,175,1.0
2025-06-01 00:00:00,176,1.0
2025-06-01 00:00:00,177,1.75
2025-06-01 00:00:00,178,1.0
2025-06-01 00:00:00,179,1.5
2025-06-01 00:00:00,180,1.5
2025-06-01 00:00:00,181,1.0
2025-06-01 00:00:00,182,1.5
2025-06-02 00:00:00,0,1.3539944903581267
2025-06-02 00:00:00,1,1.3594202898550725
2025-06-02 00:00:00,2,1.3781512605042017
2025-06-02 00:00:00,3,1.393162393162393
2025-06-02 00:00:00,4,1.440625
2025-06-02 00:00:00,5,1.3636363636363635
2025-06-02 00:00:00,6,1.4092219020172911
2025-06-02 00:00:00,7,1.4036144578313252
2025-06-02 00:00:00,8,1.3448275862068966
2025-06-02 00:00:00,9,1.3496932515337423
2025-06-02 00:00:00,10,1.3784615384615384
2025-06-02 00:00:00,11,1.3753846153846154
2025-06-02 00:00:00,12,1.3788300835654597
2025-06-02 00:00:00,13,1.3988919667590027
2025-06-02 00:00:00,14,1.336283185840708
2025-06-02 00:00:00,15,1.4057142857142857
2025-06-02 00:00:00,16,1.3865546218487395
2025-06-02 00:00:00,17,1.3421052631578947
2025-06-02 00:00:00,18,1.436950146627566
2025-06-02 00:00:00,19,1.35989010989011
2025-06-02 00:00:00,20,1.3459302325581395
2025-06-02 00:00:00,21,1.4215116279069768
2025-06-02 00:00:00,22,1.4109589041095891
2025-06-02 00:00:00,23,1.3554376657824934
2025-06-02 00:00:00,24,1.3783783783783783
2025-06-02 00:00:00,25,1.3949579831932772
2025-06-02 00:00:00,26,1.3557422969187676
2025-06-02 00:00:00,27,1.3777777777777778
2025-06-02 00:00:00,28,1.3590504451038576
2025-06-02 00:00:00,29,1.2612612612612613
2025-06-02 00:00:00,30,1.2596153846153846
2025-06-02 00:00:00,31,1.311926605504587
2025-06-02 00:00:00,32,1.2254901960784315
2025-06-02 00:00:00,33,1.2380952380952381
2025-06-02 00:00:00,34,1.2542372881355932
2025-06-02 00:00:00,35,1.3859649122807018
2025-06-02 00:00:00,36,1.2989690721649485
2025-06-02 00:00:00,37,1.3137254901960784
2025-06-02 00:00:00,38,1.2608695652173914
2025-06-02 00:00:00,39,1.320754716981132
2025-06-02 00:00:00,40,1.3888888888888888
2025-06-02 00:00:00,41,1.263157894736842
2025-06-02 00:00:00,42,1.209090909090909
2025-06-02 00:00:00,43,1.3247863247863247
2025-06-02 00:00:00,44,1.2926829268292683
2025-06-02 00:00:00,45,1.2685185185185186
2025-06-02 00:00:00,46,1.28125
2025-06-02 00:00:00,47,1.3495934959349594
2025-06-02 00:00:00,48,1.2523364485981308
2025-06-02 00:00:00,49,1.3303571428571428
2025-06-02 00:00:00,50,1.3278688524590163
2025-06-02 00:00:00,51,1.247787610619469
2025-06-02 00:00:00,52,1.2564102564102564
2025-06-02 00:00:00,53,1.2526315789473683
2025-06-02 00:00:00,54,1.3465346534653466
2025-06-02 00:00:00,55,1.2396694214876034
2025-06-02 00:00:00,56,1.3009708737864079
2025-06-02 00:00:00,57,1.3027522935779816
2025-06-02 00:00:00,58,1.3055555555555556
2025-06-02 00:00:00,59,1.3274336283185841
2025-06-02 00:00:00,60,1.2
2025-06-02 00:00:00,61,1.2191780821917808
2025-06-02 00:00:00,62,1.3253012048192772
2025-06-02 00:00:00,63,1.2738095238095237
2025-06-02 00:00:00,64,1.323076923076923
2025-06-02 00:00:00,65,1.2531645569620253
2025-06-02 00:00:00,66,1.2531645569620253
2025-06-02 00:00:00,67,1.2435897435897436
2025-06-02 00:00:00,68,1.3506493506493507
2025-06-02 00:00:00,69,1.368421052631579
2025-06-02 00:00:00,70,1.3333333333333333
2025-06-02 00:00:00,71,1.3157894736842106
2025-06-02 00:00:00,72,1.2842105263157895
2025-06-02 00:00:00,73,1.25
2025-06-02 00:00:00,74,1.2028985507246377
2025-06-02 00:00:00,75,1.3896103896103895
2025-06-02 00:00:00,76,1.171875
2025-06-02 00:00:00,77,1.263157894736842
2025-06-02 00:00:00,78,1.2345679012345678
2025-06-02 00:00:00,79,1.2650602409638554
2025-06-02 00:00:00,80,1.2976190476190477
2025-06-02 00:00:00,81,1.3026315789473684
2025-06-02 00:00:00,82,1.3048780487804879
2025-06-02 00:00:00,83,1.2769230769230768
2025-06-02 00:00:00,84,1.2840909090909092
2025-06-02 00:00:00,85,1.3375
2025-06-02 00:00:00,86,1.2289156626506024
2025-06-02 00:00:00,87,1.2209302325581395
2025-06-02 00:00:00,88,1.1923076923076923
2025-06-02 00:00:00,89,1.3191489361702127
2025-06-02 00:00:00,90,1.3289473684210527
2025-06-02 00:00:00,91,1.2142857142857142
2025-06-02 00:00:00,92,1.2222222222222223
2025-06-02 00:00:00,93,1.3235294117647058
2025-06-02 00:00:00,94,1.1818181818181819
2025-06-02 00:00:00,95,1.393939393939394
2025-06-02 00:00:00,96,1.303030303030303
2025-06-02 00:00:00,97,1.372093023255814
2025-06-02 00:00:00,98,1.1944444444444444
2025-06-02 00:00:00,99,1.255813953488372
2025-06-02 00:00:00,100,1.1538461538461537
2025-06-02 00:00:00,101,1.162162162162162
2025-06-02 00:00:00,102,1.2564102564102564
2025-06-02 00:00:00,103,1.4285714285714286
2025-06-02 00:00:00,104,1.3870967741935485
2025-06-02 00:00:00,105,1.1818181818181819
2025-06-02 00:00:00,106,1.1515151515151516
2025-06-02 00:00:00,107,1.1590909090909092
2025-06-02 00:00:00,108,1.4102564102564104
2025-06-02 00:00:00,109,1.2105263157894737
2025-06-02 00:00:00,110,1.255813953488372
2025-06-02 00:00:00,111,1.2564102564102564
2025-06-02 00:00:00,112,1.3863636363636365
2025-06-02 00:00:00,113,1.206896551724138
2025-06-02 00:00:00,114,1.3777777777777778
2025-06-02 00:00:00,115,1.4411764705882353
2025-06-02 00:00:00,116,1.3414634146341464
2025-06-02 00:00:00,117,1.3714285714285714
2025-06-02 00:00:00,118,1.3953488372093024
2025-06-02 00:00:00,119,1.2058823529411764
2025-06-02 00:00:00,120,1.3255813953488371
2025-06-02 00:00:00,121,1.0
2025-06-02 00:00:00,122,1.25
2025-06-02 00:00:00,123,1.5
2025-06-02 00:00:00,124,1.1666666666666667
2025-06-02 00:00:00,125,1.6923076923076923
2025-06-02 00:00:00,126,1.0666666666666667
2025-06-02 00:00:00,127,1.0
2025-06-02 00:00:00,128,1.0833333333333333
2025-06-02 00:00:00,129,1.0769230769230769
2025-06-02 00:00:00,130,1.5
2025-06-02 00:00:00,131,1.375
2025-06-02 00:00:00,132,1.0909090909090908
2025-06-02 00:00:00,133,1.2307692307692308
2025-06-02 00:00:00,134,1.1428571428571428
2025-06-02 00:00:00,135,1.1818181818181819
2025-06-02 00:00:00,136,1.2727272727272727
2025-06-02 00:00:00,137,1.4444444444444444
2025-06-02 00:00:00,138,1.1333333333333333
2025-06-02 00:00:00,139,1.2727272727272727
2025-06-02 00:00:00,140,1.8
2025-06-02 00:00:00,141,1.2727272727272727
2025-06-02 00:00:00,142,1.1428571428571428
2025-06-02 00:00:00,143,1.4615384615384615
2025-06-02 00:00:00,144,1.0909090909090908
2025-06-02 00:00:00,145,1.2857142857142858
2025-06-02 00:00:00,146,1.2857142857142858
2025-06-02 00:00:00,147,1.0
2025-06-02 00:00:00,148,1.25
2025-06-02 00:00:00,149,2.2
